"company_id","short_id","ref_comp_id","name1","name2","name3","street","zip_code","city_code","country_id","post_box_code","post_box_no","telephone1","telephone2","fax","railway_stn_no","head_office","industry_id","sales_representative","archive","user_id","info_flag","contact_date","adr_company_id","strno","email","isdn_local","isdn_euro","name_owner1","name_owner2","dob","title_id","salut_id","home_page","incr51","incr98","incr319","incr73","incr75","incr76","incr79","incr82","incr85","incr87","incr89","incr70","incr138","incr143","incr145","incr320","default_dept","incr298","incr350","own_contact_person","anniversary_date","company_type","incr355","incr141","district","taluka","relate_company","incr416","vat_tin","cst_tin","city_name_id","telephone1_info","telephone2_info","fax_info","email_info","transit_days","local_party"
"000020",,,"MONSONS INTERNATIONAL",,,,,,"1",,,,,,,,,,"0","EMP022",NULL,"2011-09-20","1057",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","KA",,"KATARIA AUTOMOBILES LTD.",,,,,,"1",,,,,,,,,,"0","EMP014",NULL,"2011-09-20","1058",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","NE",,"NEW SHREENATH PLYWOOD ",,,,,,"1",,,,,,,,,,"0","EMP014",NULL,"0000-00-00","1059",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SARVOTHAM CARE LTD.",,,,,,"1",,,,,,,,,"EMP005|","0","EMP014",NULL,"0000-00-00","106",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","GO",,"GODREJ HOUSEHOLD PRODUCTS LTD",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-21","1060",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","VI",,"VIRIDIS BIOPHARMA PVT LTD",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-21","1061",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","GO",,"GODREJ ",,,"VIKHORLI 400079",,,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-21","1062",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","OZ",,"OZON AYURVEDIC",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-21","1063",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","SA",,"SAMI LABS LIMITED",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-21","1064",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ZYDUS WELLNESS - SIKKIM",,"PLOT NO: 26,27,28,30 and 37, NEAR MAMRING POWER HOUSE, MAMRING BLOCK, NAMTHANG ELAKHA, MAMRING, NAMACHI, SOUTH SIKKIM - 737132
 ",,,,"1","AAAFZ6713F","AAAFZ6713FEM001","8128996503",,,"GANGTOK",,,"EMP176|","0","EMP003",NULL,"2011-09-21","1065",,"bipinnsuthar@zyduscadila.com, DebajitBhattacharyya@zyduscadila.com, dikpalparikh@zyduscadila.com, raxitshah@zyduscadila.com","SILIGURI","RANGPOADDRE SS--N.H.31 A RANGPO-47",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","11024437512","11024437512",,,,,,"10","0"
"000020","WE",,"WEENER EMPIRE PLASTIC LTD",,"




FACTORY  G 19 /3 ,MIDC  IND AREA TARAPUR  -401506
DIST THANE 02525 -32574/ 275480
",,"MH",,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-22","1066",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","DI",,"DINYAMIC EMBALLANGES",,"68660 ROMBACH LE FRANCE","96 RUE DI GENERAL DE GAULLE,",,,"16",,,,,,,,,,"0","EMP034",NULL,"0000-00-00","1067",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"ODY INTERNATIONAL",,"65-A  SATISH MUKHERJEE ROAD,
KOLKATA -700026
TEL 033 24632116
",,,,"1",,,,,,,,,,"0","EMP020",NULL,"2011-09-23","1068",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","3D",,"3D PACKAGING F.Z.E.",,,,,,"28",,,,,,,,,,"0","EMP006",NULL,"2011-11-14","1069",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"HIMALAYA - SARVATHAM CARE ",,,,,,"1",,,,,,,,,"EMP038|","0","EMP014",NULL,"0000-00-00","107",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"LOREAL MNFG MIDRAND (PTY) LTD",,"427, 15TH ROAD, RANDJIESPARK - MIDRAND, SOUTH AFRICA",,,,,,,"0112375300","0112375300","0113144231",,,,"EMP038|","0","EMP022",NULL,"2011-09-23","1070",,"Kashnee.NAIDOO@loreal.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","1"
"000020",,,"MANISH TRANSPORT",,,"HOUSE NO 1668,KHOKANI INDUSTRILA COMPLEX,NEAR NEMINATH INDS ESTATE",,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1071",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","PO",,"POLYBEND COLOUR CONCENTRATE",,,"DAMAN",,,"1",,,,,,,,,,"0","EMP155",NULL,"2011-12-28","1072",,"shilpa.zope@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SPB PHARMA A/C AUROCHEM",,"VILLAGE KUMAHAR HATTI, DISTRICT- SOLAN, PIN- 173229, HIMACHAL PRADESH",,,,"1",,"ABFFS5735GXM001",,,,"SHIMLA",,,,"0","EMP131",NULL,"2011-09-30","1073",,"madhuri@aurochemgroup.com",,"SOLAN",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02020700355","SOL-CST-9345 W.E.F 1",,,,,,"0","0"
"000020",,,"SHREE MOMAI ROADWAYS",,,"NAVKAR APPT,GALA NO 4, OPP HANUMAN SAW MILL,NEAR KAMLA HOTEL AGRA RAOD BHIWANDI",,,"1",,,,,,,,,,"0","EMP155",NULL,"2013-04-04","1074",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","AN",,"ANKUR PETROLEUM DG",,"SY NO. 45/4/2/1  NAROLI, MAIN ROAD, SILVASSA  396230",,"GJ",,"1",,,,,,,,,,"0","EMP003",NULL,"2011-12-15","1075",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SINGHANIA POLYMERS",,,"SHOP NO 9 SAHYADRI OPP BAJAJ HALL,S.V.ROAD,MALAD W MUM 400064",,,"1","AALPS7662K",,,,,,,,,"0","EMP020",NULL,"2012-06-15","1076",,"shilpa.zope@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","AS",,"ASIAN ELECTRONICS LTD.",,"WAGLE INDUSTRIAL ESTATE, THANE 400604","D-11, ROAD NO. 28,","MH",,"1",,,,,,,,,,"0","EMP034",NULL,"0000-00-00","1077",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"BRILLARE SCIENCE",,"D-603,GANESH MERIDIAN, SOLA AHMEDABAD, GUJARAT. DELIVERY AT - RAHUL ENTERPRISE, B-67 ADDITIONAL MIDC, ANAND NAGAR, AMBERNATH (E) - DIST - THANE 421 506",,,,"1",,,,,,,,,,"0","leena",NULL,"2011-10-19","1078",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","24073001413 dt: 14-1","24573001413 dt:14-10",,,,,,"10","0"
"000020",,,"ZYMO COSMETICS A/C BRILLCARE SCIENCE",,"BLOCK NO.115, KATLAX ENTERPRISES, OPP. HARIHAR MAHDEV TEMPLE, SATEJ VADSAR ROAD, SANTEJ-382721",,,,"1",,,,,,,,,,"0","nagesh",NULL,"2011-10-19","1079",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SHIV OM INDUSTRIES ",,,,,,"1",,,,,,,,,"EMP005|","0","EMP014",NULL,"0000-00-00","108",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020",,,"ZYMO COSMETICS A/C BRILLARE SCIENCE",,"BLOCK NO.:115, OPP. KATLAX ENTERPRISES, OPP. HARIHAR MAHDEV TEMPLE, SANTEJ VADSAR ROAD, SANTEJ-382721",,,,"1",,"AAQFM6972MEM001","9825877178",,,,,,"EMP176|","0","EMP022",NULL,"2011-10-19","1080",,"kalpita.patel@brillarescience.com, production@brillarescience.com, nilay.pandya@brillarescience.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,"24560103620 DATED.:1",,,,,,"10","0"
"000020","KU",,"KUSUM ART",,"BEHIND DATTA MANDIR, NAVGHAR GAON, BHAYANDAR (E)","206, `A` WING, 2ND FLOOR, SRI DATTA VILLA CHS LTD.,","MH",,"1","AFQPJ3617R",,"02255852214","9820822771",,,,,,"0","EMP020",NULL,"2012-06-12","1081",,"keshab.bhanja@3dpackaging.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","AN",,"ANUJ MOULD AND DIES",,"CHINCH PADA, VASAI (E), DIST. THANE","FACTORY ADD. ; GALA NO.20, SHREEJI INDUSTRIAL","MH",,"1","ADTPD6284B",,,,,,,,,"0","EMP131",NULL,"2011-10-20","1082",,"anujmould@rediffmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","VE",,"VEKSLER INSTRUMENTS",,"OPP. BANK OF BARODA, GIDC, MAKARPURA, VADODARA -390010","36-1-A, ABHISJEK COMPLEX, B WING, 38/A,1 ST FLOOR,","GJ",,"1",,,"09638370219",,,,,,,"0","EMP034",NULL,"0000-00-00","1083",,"veksler2007@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"LOTUS HERBALS LTD",,"B-9. Sector-58.noida-201301(UP).
",,,,"1",,,,,,,,,,"0","EMP131",NULL,"2011-10-20","1084",,"raghwendra.kumar@lotusherbals.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","09265900339",,,,,,,"0","0"
"000020",,,"TEST BANK FOR TDS",,,,,,"1",,,,,,,,,,"0","EMP006",NULL,"2011-10-21","1085",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",";IN",,"INTERLABEL A/C THE HIMALAYA",,"RAVI INDUSTRIAL ESTATE, ANDHERI (E)","OFF MAHAKALI ROAD","MH","400093","1","AAACI56844","AAACI5684HXM003","02265814330","9833771922","02226876495","VASAI - I",,,"EMP005|","0","EMP020",NULL,"2010-03-05","1086","110","krishna.pancholi@interlabels.com","THANE - II","I",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27670000307 V W.E.F.","27670000307 C W.E.F.","1",,,,,"0","0"
"000020","IN",,"INTERLABEL A/C LOREAL",,"RAVI INDUSTRIAL ESTATE, ANDHERI (E)","OFF MAHAKALI ROAD","MH","400093","1","AAACI56844","AAACI5684HXM003","02265814330","9833771922","02226876495","VASAI - I",,,"EMP005|","0","EMP020",NULL,"2010-03-05","1087","110","harjot@interlabels.com;krishna.pancholi@interlabel","THANE - II","I",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27670000307 V W.E.F.","27670000307 C W.E.F.","1",,,,";krishna.pancholi@interlabel.c","0","0"
"000020","SE",,"SEAL JET INDIA PVT LTD.",,"PUNE","BHOSARI","MH",,"1",,,"02027129823","02027110923",,,,,,"0","EMP034",NULL,"0000-00-00","1088",,"sealjet@vsnl.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"M M DEAR SHOP",,,"GOLDEN POINT,SHOP NO 5,KILVANI NAKA SILVASSA",,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1089",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"TTK-LIG LIMITED",,,,,,"1",,,,,,,,,"EMP005|","0","EMP014",NULL,"0000-00-00","109",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","SA",,"SATYAM ENTERPRISES",,"SILVASSA",,"GJ",,"1",,,,,,,,,,"0","EMP034",NULL,"0000-00-00","1090",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"WINTEK FLEXO PRINTS A/C ITC",,"YELACHANAHALLI ","PRATIBHA INDUSTRIAL ESTATE, ","KA","560 078","1",,"AAAFW211OPXM002",,,,"KANAKAPURA 02",,,"EMP005|","0","EMP145",NULL,"2010-03-31","1091","33 and 34","rajani.p@wintek.co.in",,"KANAKAPURA ROAD - II 05",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","2970036323 W.E.F. 12","9035951 - 3 W.E.F. 1","4",,,,,"0","0"
"000020",,,"MF PRODUCTIONS SAUMUR",,"ZI CHEMIN DEPARTMENTAL 205
49400 CHACE,  ",,"FR",,"16",,,"+33241535200","+33241535200","+33241535201",,,,,"0","EMP143",NULL,"2011-10-31","1092",,"exportdispatch2013@gmail.com",,,"ALEXANDRE","ALLEMERSCHE","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,"33",,,,,"0","0"
"000020",,,"INDO HERBAL PRODUCTS A/C APPOLLO PHARMACY",,"PLOT NO.28, SECTOR -1B, IIE, RANIPUR, SIDCUL, HARIDWAR - 249403 (UK)",,,,"1",,,,,,,,,,"0","nagesh",NULL,"2011-11-01","1093",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,"05006161562",,,,,,"0","0"
"000020","MF PRODN",,"MF PRODUCTION SAUMUR",,"ZI CHEMIN DEPARTMENTAL 205, 49400 CHACE ",,,,"16",,,"33241535202",,,,,,"EMP008|","0","EMP143",NULL,"2012-09-25","1094",,"exportdispatch2013@gmail.com",,,"ALEXANDRE","ALLEMERSCHE","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,"EMP065","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","BIOES",,"LABORATOIRE BIOES",,"48 RUE DES PETTITES ECURIES
75010 PARIS",,,,"16",,,"+33144951700","+33144951700","+33140740269",,,,"EMP008|","0","EMP143",NULL,"2011-11-02","1095",,"exportdispatch2013@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","VGE",,"VG EMBALLAGE ",,"60-62 RUE D`HAUTE VILLE,  BP 30140M75463 PARIS, CEDEX 10",,,,"16",,," 33149291313"," 33149291313",,,,,"EMP008|","0","EMP018",NULL,"2011-11-03","1096",,"thierry.logeais@saint-gobain.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"PRINCE PACK INDUSTRIES",,,"OFFICE BAJRANG BALI MARKET,SRCB ROAD,FANCY BAZAAR GUWAHATI 1",,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1097",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","WI",,"WINTEK FLEXO PRINTS A/C HUL",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2012-08-21","1098",,"girish.ballarwad@wintek.co.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,"rajani.p@wintek.co.in","0","0"
"000020","BBG",,"BBG COSMETICS SRL",,"VIA LUIGI GALVANI, 20080 OZZERO (MILANO) ",,,,"23",,,"0039029407544","0039029407544","0039029407548",,,,"EMP008|","0","EMP018",NULL,"2011-11-07","1099",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","PPK",,"PPK CHEMICAL","PANVEL CO-OP. INDUSTRIAL ESTATE",,,"MH",,"1",,,,,,,,,"EMP005|","0","EMP007",NULL,"2010-02-20","11","95",,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"VARDHMAN REMEDIES PVT.LTD.",,,,,,"1",,,,,,,,,"EMP005|","0","EMP014",NULL,"2010-04-28","110",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"10","0"
"000020","NUHACIAM",,"NUHACIAM",,"11 BIO RUE DE MOSCOW, 75008 PARIS, FRANCE.",,,,,,,"33629549407","33629549407",,,,,"EMP008|","0","EMP018",NULL,"2011-11-07","1100",,"muriel.berradia@nuhaciam.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","DECLEOR",,"DECLEOR MAGASIN D`ARGENTEUIL",,"6 RUE DE CHATELOUP, ZI DU VAL D`ARGENT 95100, ARGENTEUIL, FRANCE.",,,,,,,"33134114755","33134114755",,,,,"EMP008|","0","EMP018",NULL,"2011-11-07","1101",,"dhouilliez@decleor.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP065","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","REMEDIALS",,"REMEDIALS",,"91 RUE DU FAUBOURG ST.HONORE, 75008 PARIS, FRANCE.",,,,,,,"33616111156","33970",,,,,"EMP008|","0","EMP018",NULL,"2011-11-07","1102",,"jr@remedials@fr",,,"MONSIEUR ","REVOL","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","AISNES ",,"AISNES CONDITIONNEMENT",,"112 RUE DENFERT ROCHEREAU
2100 SAINT-QUENTIN, 
FRANCE.",,,,,,,"0323040002","0323040002",,,,,"EMP008|","0","EMP018",NULL,"2011-11-07","1103",,,,,"ALEXANDRA ","LERICHE","0000-00-00",,"1",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","PARASHOP",,"PARASHOP",,"21 RUE DUZES, 75002 PARIS, FRANCE.",,,,,,,"+33144778100","+33144778100",,,,,"EMP008|","0","EMP143",NULL,"2011-11-07","1104",,"exportdispatch2013@gmail.com",,,"Veronique "," Le Bihan ","0000-00-00",,"2",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","VERAL",,"VERAL",,"22 Seferi and 37 Kondilaki Str.
15344 Gerakas Attikis
Greece.
",,,,"1",,,"+302106046222,2106046322","+302106046222, 2106046322","+302106048730",,,,"EMP008|","0","EMP143",NULL,"2011-11-07","1105",,"exportdispatch2013@gmail.com",,,"Stavroula","Theodorakopoulou","0000-00-00",,"2",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,"EMP008","0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020","AG COSMETICS",,"AG COSMETICS",,"ZA DU CHARDONNERET
35680 BAIS
FRANCE.",,,,"1",,,"0299763924","0299763924",,,,,,"0","EMP018",NULL,"2011-11-07","1106",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"SHIVOM INDUSTRIES A/C WIPRO ",,"PLOT NO.:72, GOVT. INDL.ESTATE, VILL- KHADOLI, SILVASSA - 396230 (DandNH)",,,,"1",,,,,,,,,,"0","nagesh",NULL,"2011-11-07","1107",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","26000002267 dt. 1/4/","DNH/CST/2197  dt.25.",,,,,,"0","0"
"000020","WI",,"WINTEK FLEXO PRINTS A/C WIPRO",,,,,,"1",,,,,,,,,,"0","EMP020",NULL,"2012-08-21","1108",,"girish.ballarwad@wintek.co.in",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
"000020",,,"DEBON HERBALS PVT LTD",,"C-3, SHEETAL INDUSTRIAL ESTATE, NEXT TO AL-CAN EXPORT, MIRA-BHAYANDAR ROAD, BHAYANDAR (E), THANE - 401105",,,,"1",,,,,,,,,"EMP176|","0","EMP022",NULL,"2011-11-09","1109",,"debonherbalsindia@gmail.com",,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","27600203512V W.E.F. ","27600203512C W.E.F.1",,,,,,"0","0"
"000020",,,"WOCKHARDT LIMITED",,"57, JHARMAJRI, VILLAGE KUNJHAL, BAROTIWALATHE NALAGARH DIST- SOLAN 174103, HIMACHAL PRADESH ",,,,"1",,"AAACW2472MXM008",,,,"DIVISION OFFICE",,,"EMP005|","0","EMP131",NULL,"2010-04-28","111",,"stedgude@wockhardt.com","SHIMLA","BADDI RANGE III",,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0","02030100039","8138 DT. 9.6.2004",,,,,,"10","0"
"000020",,,"CLARION LOGISTICS INDIA PVT LTD",,,"B106,ANSA INDUSTRIAL ESTATE SAKI VIHAR ROAD,ANDHERI E MUMBAI",,,"1",,,,,,,,,,"0","EMP013",NULL,"0000-00-00","1110",,,,,,,"0000-00-00",,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",NULL,NULL,NULL,,"0000-00-00",,"0",NULL,,,,"0",,,,,,,,"0","0"
